"TransferOut-Detail 
 DATE : from 01-04-2024 11-09-2026 ; Stock Class : Trade , Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
Branch ID,Branch,Transfer out date,Branch prefix,TO no,Branch No,TI Branch No,TI No,Transfer out No,Branch name,Item code,HSN Code,Item name,Stock class,Batch no,Expiry date,Qty,Packed price,Status,Pur_net,Selling,Trans. Price,MRP,Tax %,Total amount,Amount based on Cost Price,Amount based on Sell Price,Brand code,Alias Name,Brand name,GST TaxAmt,SGST TaxAmt,Stock quality,CGST TaxAmt,IGST TaxAmt,GST Cess Amt,GST Cess Perc,CGST Perc,GST Perc,IGST Perc,SGST Perc,Conversion unit,TO ref. No,Business Type,State,Unicode,Item Remark,State Code,Supplier Name
32772,URBAN PETS / MOTERA,2025-06-21,LN,2124,1337,1337,2124,1337,SHREEJI PET SHOP - SATELLITE,2210,23091000,Vet-Pro Gastrointestinal 3KG,1,,2026-08-02,2,929.40,Transfer In completed,787.63,"1,549.00","3,098.00","1,549.00",0,"1,575.26","1,858.81","3,098.00",232,,Vet-Pro,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721337,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2025-06-21,LN,2124,1337,1337,2124,1337,SHREEJI PET SHOP - SATELLITE,4307,23091000,Pedigree Dentastix Large 270gm,1,,2026-06-16,20,190.11,Transfer In completed,161.11,280.00,"5,600.00",280.00,0,"3,559.40","3,802.26","5,600.00",164,,Pedigree,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721337,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2025-06-21,LN,2125,1338,1336,2123,1338,SHREEJI PET SHOP - SATELLITE,7287,23091000,Maxi Adult 20KG,1,,2027-06-28,15,"1,934.95",Transfer In completed,"1,639.79","2,999.00","44,985.00","2,999.00",0,"30,498.30","29,024.32","44,985.00",130,,Maxi,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721338,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2025-06-21,LN,2125,1338,1336,2123,1338,SHREEJI PET SHOP - SATELLITE,6762,23091000,Whiskas Tuna adult Jelly 80Gm,1,,2027-03-13,56,39.37,Transfer In completed,33.36,50.00,"2,800.00",50.00,0,"1,977.36","2,204.56","2,800.00",243,,Whiskas,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721338,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2025-06-21,LN,2125,1338,1336,2123,1338,SHREEJI PET SHOP - SATELLITE,7146,23091000,Vet Life Dog Gastro Intestinal 12KG,1,,2026-06-05,1,"9,054.72",Transfer In completed,"7,673.49","13,100.00","13,100.00","13,100.00",0,"7,993.22","9,054.72","13,100.00",230,,Vet Life,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721338,BRANCH,Gujarat,,,24,MAHIMA SALES
32772,URBAN PETS / MOTERA,2025-06-21,LN,2125,1338,1336,2123,1338,SHREEJI PET SHOP - SATELLITE,7147,23091000,Vet Life Dog Obesity 12KG,1,,2026-03-03,1,"8,709.11",Transfer In completed,"7,380.60","12,600.00","12,600.00","12,600.00",0,"7,688.13","8,709.11","12,600.00",230,,Vet Life,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721338,BRANCH,Gujarat,,,24,MAHIMA SALES
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-21,LN,2126,910,918,2134,910,SHREEJI PET SHOP - MOTERA,6791,23091000,Royal Canin Fit 32 4KG,1,,2025-12-21,1,"2,436.86",Transfer In completed,"2,149.31","3,550.00","3,550.00","3,550.00",0,"2,436.86","2,436.86","3,550.00",192,,Royal Canin,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225910,DISTRIBUTION CENTER,Gujarat,0,,24,Jay Projects
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-21,LN,2126,910,918,2134,910,SHREEJI PET SHOP - MOTERA,7054,23091000,Royal Canin Mini Puppy 4 kg,1,,2026-08-06,1,"2,841.86",Transfer In completed,"2,785.02","4,140.00","4,140.00","4,140.00",0,"2,841.86","2,841.86","4,140.00",192,,Royal Canin,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225910,DISTRIBUTION CENTER,Gujarat,0,,24,Jay Projects
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-21,LN,2126,910,918,2134,910,SHREEJI PET SHOP - MOTERA,7333,23091000,My Beau Bone and Joint 300ML,1,,2028-03-31,4,"1,093.16",Transfer In completed,"1,093.16","2,025.00","8,100.00","2,025.00",0,"4,372.64","4,372.64","8,100.00",29,,Bharat International Pet Foods,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225910,DISTRIBUTION CENTER,Gujarat,0,,24,Orange Pet Nutrition Pvt Ltd
32772,URBAN PETS / MOTERA,2025-06-21,LN,2127,1339,1339,2126,1339,SHREEJI PET SHOP - SATELLITE,7287,23091000,Maxi Adult 20KG,1,,2027-06-28,1,"1,934.95",Transfer In completed,"1,639.79","2,999.00","2,999.00","2,999.00",0,"2,033.22","1,934.95","2,999.00",130,,Maxi,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721339,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2025-06-21,LN,2128,1340,1341,2128,1340,SHREEJI PET SHOP - SATELLITE,2673,23091000,Best Clean Cat Litter Original 5KG,1,,2026-08-30,5,225.01,Transfer In completed,214.29,450.00,"2,250.00",450.00,0,"1,071.45","1,125.03","2,250.00",28,,Best Clean,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721340,BRANCH,Gujarat,,,24,Castor and Pullox
32772,URBAN PETS / MOTERA,2025-06-21,LN,2129,1341,1340,2127,1341,SHREEJI PET SHOP - SATELLITE,6976,23091000,SH- Puppy Chicken Egg and Milk 2.7 KG,1,,2026-02-09,3,504.00,Transfer In completed,427.12,720.00,"2,160.00",720.00,0,"1,281.36","1,512.00","2,160.00",205,,Smart Heart,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721341,BRANCH,Gujarat,,,24,Castor and Pullox
32772,URBAN PETS / MOTERA,2025-06-21,LN,2129,1341,1340,2127,1341,SHREEJI PET SHOP - SATELLITE,840,23091000,Royal Canin Urinary Cat Feline 1.5kg,1,,2026-05-07,1,"1,414.55",Transfer In completed,"1,198.77","1,980.00","1,980.00","1,980.00",0,"1,359.15","1,414.55","1,980.00",192,,Royal Canin,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721341,BRANCH,Gujarat,,,24,Jay Projects
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-21,LN,2130,911,917,2133,911,SHREEJI PET SHOP - MOTERA,7346,23091000,NP Chew Bix Non Veg 800G,1,,2025-09-30,1,72.46,Transfer In completed,72.46,190.00,190.00,190.00,0,72.46,72.46,190.00,143,,Naughty Pet,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225911,DISTRIBUTION CENTER,Gujarat,0,,24,Naughty Pet
32772,URBAN PETS / MOTERA,2025-06-23,LN,2131,1342,1344,2132,1342,SHREEJI PET SHOP - SATELLITE,1622,23091000,Royal Canin Labrador Adult 12Kg,1,,2026-01-14,1,"7,794.32",Transfer In completed,"6,605.36","10,910.00","10,910.00","10,910.00",0,"7,489.07","7,794.32","10,910.00",192,,Royal Canin,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721342,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2025-06-23,LN,2131,1342,1344,2132,1342,SHREEJI PET SHOP - SATELLITE,1633,23091000,Royal Canin Labrador Adult 3kgs,1,,2026-04-15,1,"2,413.15",Transfer In completed,"2,045.05","3,040.00","3,040.00","3,040.00",0,"2,086.78","2,413.15","3,040.00",192,,Royal Canin,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721342,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2025-06-23,LN,2131,1342,1344,2132,1342,SHREEJI PET SHOP - SATELLITE,7032,23091000,Royal Canin Mini Adult 2 kg,1,,2026-05-28,1,"1,635.23",Transfer In completed,"1,385.79","2,060.00","2,060.00","2,060.00",0,"1,414.07","1,635.23","2,060.00",192,,Royal Canin,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721342,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2025-06-23,LN,2131,1342,1344,2132,1342,SHREEJI PET SHOP - SATELLITE,7034,23091000,Royal Canin Mini Adult 4 kg,1,,2026-06-09,2,"2,702.09",Transfer In completed,"2,289.91","3,700.00","7,400.00","3,700.00",0,"5,079.66","5,404.19","7,400.00",192,,Royal Canin,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721342,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2025-06-23,LN,2131,1342,1344,2132,1342,SHREEJI PET SHOP - SATELLITE,2376,30049099,PetHex Skin Shampoo 200ml,1,,2026-05-30,4,303.00,Transfer In completed,237.55,480.00,"1,920.00",480.00,0,"1,212.00","1,212.00","1,920.00",1,,Manufacturer,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721342,BRANCH,Gujarat,0,,24,PROVIMI ANIMAL NUTRITION INDIA PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2025-06-23,LN,2131,1342,1344,2132,1342,SHREEJI PET SHOP - SATELLITE,7287,23091000,Maxi Adult 20KG,1,,2027-06-28,10,"1,934.95",Transfer In completed,"1,639.79","2,999.00","29,990.00","2,999.00",0,"20,332.20","19,349.55","29,990.00",130,,Maxi,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721342,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2025-06-23,LN,2131,1342,1344,2132,1342,SHREEJI PET SHOP - SATELLITE,39,23091000,Pedigree Puppy Chicken and Milk 20KG,1,,2026-04-14,1,"3,230.09",Transfer In completed,"2,737.36","4,100.00","4,100.00","4,100.00",0,"2,779.66","3,230.09","4,100.00",164,,Pedigree,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721342,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2025-06-23,LN,2131,1342,1344,2132,1342,SHREEJI PET SHOP - SATELLITE,6747,23091000,Pedigree Adult Chicken and Veg 10KG,1,,2026-03-13,2,"1,882.90",Transfer In completed,"1,595.68","2,390.00","4,780.00","2,390.00",0,"3,375.70","3,765.80","4,780.00",164,,Pedigree,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721342,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2025-06-23,LN,2131,1342,1344,2132,1342,SHREEJI PET SHOP - SATELLITE,32,23091000,Pedigree Adult Chicken and Veg 20KG,1,,2026-05-15,1,"3,072.53",Transfer In completed,"2,603.84","3,900.00","3,900.00","3,900.00",0,"2,644.07","3,072.53","3,900.00",164,,Pedigree,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721342,BRANCH,Gujarat,,,24,Jay Projects
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2132,912,916,2129,912,SHREEJI PET SHOP - MOTERA,6020,23091000,Pedigree Adlut and pupy 100% Veg 10kg,1,,2026-03-28,1,"1,977.40",Transfer In completed,"1,868.31","2,800.00","2,800.00","2,800.00",0,"1,977.40","1,977.40","2,800.00",164,,Pedigree,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225912,DISTRIBUTION CENTER,Gujarat,0,,24,Jay Projects
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2132,912,916,2129,912,SHREEJI PET SHOP - MOTERA,7838,30049085,Dermichlor Spray 100ml,1,,2026-06-30,2,168.54,Transfer In completed,150.48,259.00,518.00,259.00,0,304.96,337.08,518.00,1,,Manufacturer,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225912,DISTRIBUTION CENTER,Gujarat,,,24,VETOQUINOL INDIA ANIAML HEALTH PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2025-06-23,LN,2133,1343,1343,2131,1343,SHREEJI PET SHOP - SATELLITE,6741,23091000,Pedigree Adult Chicken and Liver Gravy 70G,1,,2027-03-05,60,36.76,Transfer In completed,31.15,50.00,"3,000.00",50.00,0,"2,118.60","2,205.44","3,000.00",164,,Pedigree,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721343,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2025-06-23,LN,2134,1344,1342,2130,1344,SHREEJI PET SHOP - SATELLITE,7551,23091000,Purepet Biscuits Mutton 800GM,1,,2026-09-24,1,162.00,Transfer In completed,137.29,300.00,300.00,300.00,0,152.54,162.00,300.00,188,,Purepet,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721344,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2025-06-23,LN,2135,1345,1345,2135,1345,SHREEJI PET SHOP - SATELLITE,4379,23091000,virbac VeggieDent Fresh - S,1,,2026-08-30,10,274.58,Transfer In completed,238.88,450.00,"4,500.00",450.00,0,"2,745.80","2,745.80","4,500.00",236,,Virbac,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721345,BRANCH,Gujarat,0,,24,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2025-06-23,LN,2135,1345,1345,2135,1345,SHREEJI PET SHOP - SATELLITE,7448,23091000,Chicken Bacon Stick BBQ,1,,2026-11-10,6,219.32,Transfer In completed,185.86,435.00,"2,610.00",435.00,0,"1,216.50","1,315.89","2,610.00",63,,Dogaholic ,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721345,BRANCH,Gujarat,,,24,ABK Imports Pvt. Ltd
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2136,913,919,2136,913,SHREEJI PET SHOP - MOTERA,7838,30049085,Dermichlor Spray 100ml,1,,2026-06-30,2,168.54,Transfer In completed,150.48,259.00,518.00,259.00,0,304.96,337.08,518.00,1,,Manufacturer,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225913,DISTRIBUTION CENTER,Gujarat,,,24,VETOQUINOL INDIA ANIAML HEALTH PRIVATE LIMITED
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2136,913,919,2136,913,SHREEJI PET SHOP - MOTERA,2936,23091000,Merical Pet D S 60 TABLET,1,,2026-03-30,4,220.91,Transfer In completed,187.21,390.00,"1,560.00",390.00,0,758.48,883.64,"1,560.00",102,,Hygiene,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225913,DISTRIBUTION CENTER,Gujarat,,,24,VETOQUINOL INDIA ANIAML HEALTH PRIVATE LIMITED
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2136,913,919,2136,913,SHREEJI PET SHOP - MOTERA,10702,30049099,Vivaldis Finapet 10Tab,1,,2026-06-30,6,151.71,Transfer In completed,135.45,250.00,"1,500.00",250.00,0,894.00,910.25,"1,500.00",239,,Vivaldis,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225913,DISTRIBUTION CENTER,Gujarat,,,24,MAHIMA ENTERPRISE
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2136,913,919,2136,913,SHREEJI PET SHOP - MOTERA,7860,30049085,Sava Kiwof Plus For Dog,1,,2027-02-28,100,9.54,Transfer In completed,8.52,53.00,"5,300.00",53.00,0,"3,407.00",953.96,"5,300.00",197,,Sava Vet ,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225913,DISTRIBUTION CENTER,Gujarat,,,24,SAVA HEALTHCARE LIMITED
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2136,913,919,2136,913,SHREEJI PET SHOP - MOTERA,3077,23091000,Condrovet Forece HA Large,1,,2028-11-30,6,483.31,Transfer In completed,409.59,"1,100.00","6,600.00","1,100.00",0,"3,761.52","2,899.88","6,600.00",55,,Condrovet,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225913,DISTRIBUTION CENTER,Gujarat,,,24,Vivaldis Health and food pvt Ltd
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2136,913,919,2136,913,SHREEJI PET SHOP - MOTERA,2973,23091000,Vivaldis Synfosium Capsule (1X),1,,2026-03-31,40,17.15,Transfer In completed,14.54,35.00,"1,400.00",35.00,0,712.00,686.13,"1,400.00",239,,Vivaldis,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225913,DISTRIBUTION CENTER,Gujarat,,,24,Vivaldis Health and food pvt Ltd
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2136,913,919,2136,913,SHREEJI PET SHOP - MOTERA,10658,30049085,ZOTEK-P EAR DROPS 15 ML,1,,2027-04-30,4,43.64,Transfer In completed,38.97,75.00,300.00,75.00,0,214.32,174.57,300.00,280,,N/A,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225913,DISTRIBUTION CENTER,Gujarat,,,24,MAHIMA ENTERPRISE
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2136,913,919,2136,913,SHREEJI PET SHOP - MOTERA,1580,23091000,Vet-Pro Obesity 12kg,1,,2027-02-18,1,"2,592.71",Transfer In completed,"2,592.71","5,099.00","5,099.00","5,099.00",0,"2,592.71","2,592.71","5,099.00",232,,Vet-Pro,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225913,DISTRIBUTION CENTER,Gujarat,0,,24,PG INDIA LOGISTICS PRIVATE LIMITED
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2137,914,922,2140,914,SHREEJI PET SHOP - MOTERA,8894,42010000,ZeeDog Blast Air Mesh Harness S,1,,,1,791.91,Transfer In completed,791.91,"1,699.00","3,398.00","1,699.00",0,791.91,791.91,"1,699.00",245,,ZeeDog,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225914,DISTRIBUTION CENTER,Gujarat,0,,24,Albus Overseas Enterprises LLP
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2137,914,922,2140,914,SHREEJI PET SHOP - MOTERA,8894,42010000,ZeeDog Blast Air Mesh Harness S,1,,,1,791.91,Transfer In completed,791.91,"1,699.00","3,398.00","1,699.00",0,791.91,791.91,"1,699.00",245,,ZeeDog,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225914,DISTRIBUTION CENTER,Gujarat,0,,24,Albus Overseas Enterprises LLP
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2137,914,922,2140,914,SHREEJI PET SHOP - MOTERA,5738,42010000,ZeeDog Parker Air Mesh Plus Harness S,1,,,1,791.91,Transfer In completed,791.91,"1,699.00","1,699.00","1,699.00",0,791.91,791.91,"1,699.00",245,,ZeeDog,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225914,DISTRIBUTION CENTER,Gujarat,0,,24,Albus Overseas Enterprises LLP
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2137,914,922,2140,914,SHREEJI PET SHOP - MOTERA,5723,42010000,ZeeDog Peppermint Air Mesh Plus Harness L,1,,,1,"1,188.09",Transfer In completed,"1,188.09","2,549.00","5,098.00","2,549.00",0,"1,188.09","1,188.09","2,549.00",245,,ZeeDog,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225914,DISTRIBUTION CENTER,Gujarat,0,,24,Albus Overseas Enterprises LLP
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2137,914,922,2140,914,SHREEJI PET SHOP - MOTERA,5723,42010000,ZeeDog Peppermint Air Mesh Plus Harness L,1,,,1,"1,188.09",Transfer In completed,"1,188.09","2,549.00","5,098.00","2,549.00",0,"1,188.09","1,188.09","2,549.00",245,,ZeeDog,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225914,DISTRIBUTION CENTER,Gujarat,0,,24,Albus Overseas Enterprises LLP
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2137,914,922,2140,914,SHREEJI PET SHOP - MOTERA,8905,42010000,ZeeDog Ultimate Blue Air Mesh Harness L,1,,,1,"1,188.09",Transfer In completed,"1,188.09","2,549.00","2,549.00","2,549.00",0,"1,188.09","1,188.09","2,549.00",245,,ZeeDog,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225914,DISTRIBUTION CENTER,Gujarat,0,,24,Albus Overseas Enterprises LLP
225,URBANPETS SERVICES PRIVATE LIMITED,2025-06-23,LN,2137,914,922,2140,914,SHREEJI PET SHOP - MOTERA,8896,42010000,ZeeDog Blast Air Mesh Harness L,1,,,1,"1,188.09",Transfer In completed,"1,188.09","2,549.00","2,549.00","2,549.00",0,"1,188.09","1,188.09","2,549.00",245,,ZeeDog,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225914,DISTRIBUTION CENTER,Gujarat,0,,24,Albus Overseas Enterprises LLP
32772,URBAN PETS / MOTERA,2025-06-23,LN,2138,1346,1346,2137,1346,SHREEJI PET SHOP - SATELLITE,7652,23091000,Jerhigh Gravy Rosted Duck 120G,1,,2026-09-10,46,39.99,Transfer In completed,33.89,70.00,"3,220.00",70.00,0,"1,590.68","1,839.46","3,220.00",107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721346,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2025-06-23,LN,2138,1346,1346,2137,1346,SHREEJI PET SHOP - SATELLITE,7657,23091000,JerHigh Gravy Chicken Grilled 120G,1,,2026-07-31,50,40.60,Transfer In completed,34.41,70.00,"3,500.00",70.00,0,"1,820.00","2,029.97","3,500.00",107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721346,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2025-06-23,LN,2138,1346,1346,2137,1346,SHREEJI PET SHOP - SATELLITE,7099,23091000,N and D GF PKN CP Adult Med-Maxi 2.5kg,1,,2026-05-15,1,"1,836.00",Transfer In completed,"1,555.93","2,550.00","2,550.00","2,550.00",0,"1,555.93","1,836.00","2,550.00",140,,N & D,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721346,BRANCH,Gujarat,,,24,MAHIMA SALES
32772,URBAN PETS / MOTERA,2025-06-24,LN,2139,1347,1353,2147,1347,SHREEJI PET SHOP - SATELLITE,1627,23091000,Royal Canin Satiety Sup Dog 6 kg,1,,2026-02-24,3,"4,972.37",Transfer In completed,"4,213.87","6,960.00","20,880.00","6,960.00",0,"14,332.89","14,917.10","20,880.00",192,,Royal Canin,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721347,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2025-06-24,LN,2139,1347,1353,2147,1347,SHREEJI PET SHOP - SATELLITE,1627,23091000,Royal Canin Satiety Sup Dog 6 kg,1,,2026-03-21,1,"5,072.38",Transfer In completed,"4,298.63","7,100.00","7,100.00","7,100.00",0,"4,873.73","5,072.38","7,100.00",192,,Royal Canin,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721347,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2025-06-24,LN,2139,1347,1353,2147,1347,SHREEJI PET SHOP - SATELLITE,6983,23091000,SH- Adult Chicken and Liver 3KG,1,,2025-12-30,2,483.00,Transfer In completed,409.32,690.00,"1,380.00",690.00,0,818.64,966.00,"1,380.00",205,,Smart Heart,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721347,BRANCH,Gujarat,,,24,Castor and Pullox
32772,URBAN PETS / MOTERA,2025-06-24,LN,2139,1347,1353,2147,1347,SHREEJI PET SHOP - SATELLITE,6980,23091000,SH- Adult Smoked Liver 3KG,1,,2026-08-30,2,483.00,Transfer In completed,409.32,690.00,"1,380.00",690.00,0,818.64,966.00,"1,380.00",205,,Smart Heart,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721347,BRANCH,Gujarat,,,24,Castor and Pullox
32772,URBAN PETS / MOTERA,2025-06-24,LN,2139,1347,1353,2147,1347,SHREEJI PET SHOP - SATELLITE,4314,23091000,Pedigree Dentastix Medium 180gm,1,,2026-07-17,10,142.59,Transfer In completed,120.84,210.00,"2,100.00",210.00,0,"1,334.80","1,425.88","2,100.00",164,,Pedigree,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721347,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2025-06-24,LN,2139,1347,1353,2147,1347,SHREEJI PET SHOP - SATELLITE,7674,23091000,JH Carrot Stick 420G,1,,2026-08-11,3,560.65,Transfer In completed,475.12,995.00,"2,985.00",995.00,0,"1,462.65","1,681.94","2,985.00",107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327721347,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
