"Categorywise Datewise stock Report 
 DATE : from 01-09-2026 11-09-2026 ; Show Amount : Purchase Net , Stock Class : Balance Sheet , Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Store ID,Tran. Date,Store,Opening stock,Opening stk. Amount,RN Qty,RN item amount,Purchase Qty,Purchase item amount,Transfer in Qty,Transfer in item amount,Purchase return qty.,Purchase return item amount,Transfer out Qty,Transfer out item amount,Sales return qty.,Sales return item amount,Stock update,Stock update item amount,Sales DN Qty,Sales DN amount,Sale Qty,Sales item amount,Repack Qty,Repack amount,Bulk Qty,Bulk amount,Conv. Loss qty.,Conv. Loss amount,Wastage,Wastage amount,Theft,Theft amount,Damage,Damage amount,Stock conversion,Stock conversion amount,SDN Return Quantity,SDN Return amount
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smartypet,Toys,Toys,32772,2026-09-04,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-245.76,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Smartypet,Accessories,E-collar & Muzzle ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-45.76,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Smartypet,Accessories,E-collar & Muzzle ,32772,2026-09-07,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-63.56,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Smartypet,Accessories,Pet Carry Bag ,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-505.30,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Smartypet,Accessories,E-collar & Muzzle ,32772,2026-09-08,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-55.93,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Sniffy,Dog Food,Dry Food ,32772,2026-09-09,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,"-4,970.72",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Sniffy,Dog Food,Dry Food ,32772,2026-09-02,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,"-3,062.70",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Sniffy,Dog Food,Dry Food ,32772,2026-09-03,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-310.31,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Sniffy,Dog Food,Dry Food ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,"-4,016.71",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Sniffy,Dog Food,Dry Food ,32772,2026-09-06,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,"-3,195.88",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Sniffy,Dog Food,Dry Food ,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,"-6,125.40",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-7,-996.59,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Biscuits ,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,-381.36,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Biscuits ,225,2026-09-01,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-127.12,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,225,2026-09-01,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-7,-996.59,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-02,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-11,"-1,566.07",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Biscuits ,32772,2026-09-02,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-8,"-1,016.96",0,0.00,0,0.00,0,0.00,-3,-381.36,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,225,2026-09-02,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-5,-711.85,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Biscuits ,225,2026-09-02,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,8,"1,016.96",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-127.12,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-03,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-8,"-1,138.96",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,225,2026-09-03,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-11,"-1,566.07",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Biscuits ,32772,2026-09-03,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-4,-508.48,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-04,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-13,"-1,850.81",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Biscuits ,32772,2026-09-04,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-127.12,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,225,2026-09-04,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-142.37,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Biscuits ,32772,2026-09-10,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,-381.36,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-10,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-14,"-1,993.18",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,225,2026-09-10,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,-427.11,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,225,2026-09-11,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-142.37,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Biscuits ,225,2026-09-08,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-127.12,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,225,2026-09-09,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,-427.11,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-09,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-5,-711.85,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,225,2026-09-05,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-6,-854.22,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-4,-569.48,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-06,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-5,-711.85,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Biscuits ,32772,2026-09-06,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,-381.36,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,225,2026-09-07,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-7,-996.59,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,225,2026-09-08,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-6,-854.22,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Snookie,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-08,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-7,-996.59,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Super Bone,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-10,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-185.98,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Super Bone,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-6,-839.65,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Super Bone,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-03,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,-371.96,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Super Bone,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-15,"-2,513.47",0,0.00,0,0.00,0,0.00,-2,-294.47,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Super Bone,"Treats, Biscuits & Chews ",Treats  ,225,2026-09-05,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,15,"2,513.47",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,-371.96,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Super Bone,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-08,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-4,-743.92,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Supercoat,Dog Food,Dry Food ,225,2026-09-08,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,1,"2,726.20",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,"-1,619.83",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Supercoat,Dog Food,Dry Food ,32772,2026-09-09,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-4,"-8,692.06",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Supercoat,Dog Food,Dry Food ,225,2026-09-09,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,4,"8,692.06",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,"-2,726.20",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Supercoat,Dog Food,Dry Food ,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,"-3,210.86",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Supercoat,Dog Food,Dry Food ,225,2026-09-07,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,"-2,726.20",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Supercoat,Dog Food,Dry Food ,32772,2026-09-08,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,"-2,726.20",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Supercoat,Dog Food,Dry Food ,32772,2026-09-02,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,"-1,619.83",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Supercoat,Dog Food,Dry Food ,32772,2026-09-03,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,"-1,619.83",0,0.00,0,0.00,0,0.00,-1,"-2,726.20",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Supercoat,Dog Food,Dry Food ,225,2026-09-03,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,1,"1,619.83",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,"-2,726.20",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Supercoat,Dog Food,Dry Food ,32772,2026-09-10,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,"-5,452.40",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Supercoat,Dog Food,Dry Food ,225,2026-09-10,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,"-1,253.13",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Supercoat,Dog Food,Dry Food ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,"-3,550.12",0,0.00,0,0.00,0,0.00,-6,"-3,563.33",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Supercoat,Dog Food,Dry Food ,225,2026-09-05,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,3,"3,550.12",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Temptation,Cat Food,Treats  ,32772,2026-09-02,URBAN PETS / MOTERA,0,0.00,0,0.00,48,"4,505.28",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,-281.61,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Temptation,Cat Food,Treats  ,32772,2026-09-03,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-8,-750.96,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Temptation,Cat Food,Treats  ,32772,2026-09-09,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-7,-657.09,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Temptation,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-09,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,-281.61,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Temptation,Cat Food,Treats  ,32772,2026-09-11,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-10,-938.70,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Temptation,Cat Food,Treats  ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,-187.74,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Temptation,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-93.87,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Temptation,Cat Food,Treats  ,32772,2026-09-06,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-93.87,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Cat Food,Wet Food ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-53.53,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Walk Essentials,Harness & Leash Set ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-84.75,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Grooming,Dental Care ,225,2026-09-05,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,2,437.16,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Toys,Toys,32772,2026-09-06,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-384.53,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Accessories,E-collar & Muzzle ,32772,2026-09-06,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-277.33,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Accessories,E-collar & Muzzle ,225,2026-09-02,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,-661.02,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Walk Essentials,Leash,32772,2026-09-02,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-405.80,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Walk Essentials,Harness & Leash Set ,32772,2026-09-03,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-4,-334.76,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Toys,Toys,32772,2026-09-03,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-254.23,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Walk Essentials,Harness & Leash Set ,225,2026-09-03,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,4,334.76,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Accessories,Trimmer & Nail Cutter ,225,2026-09-03,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-77.97,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Accessories,E-collar & Muzzle ,32772,2026-09-04,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-162.71,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Toys,Toys,32772,2026-09-04,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-373.87,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Hygiene,Diaper & Training Pads ,32772,2026-09-04,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-79.23,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Accessories,E-collar & Muzzle ,225,2026-09-05,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,-220.34,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Accessories,E-collar & Muzzle ,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-220.05,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Walk Essentials,Collar ,32772,2026-09-07,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-246.32,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Trixie,Walk Essentials,Collar ,225,2026-09-10,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,201.88,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
