"Transfer In Details 
 DATE : from 01-04-2024 11-09-2026 ; Stock Class : Trade , Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
TI Branch Code,TI Branch,TO Branch Code,TO Branch,Branch prefix,TI No,Branch No,TI Branch No,TO no,TO Branch No,TI date,S.no,Item code,HSN Code,Item name,Stock class,Alias Name,Batch no,Order Qty,TO qty.,Received Qty,Trans. Price,Rate,Selling,Tax %,MRP,Amount based on Cost Price,Amount based on Sell Price,Brand code,Brand name,GST TaxAmt,Issue format,Expiry date,SGST TaxAmt,Stock quality,Total amount,CGST TaxAmt,IGST TaxAmt,GST Cess Amt,GST Cess Perc,CGST Perc,GST Perc,IGST Perc,SGST Perc,Conversion unit,TO ref. No,TI ref. No,Business Type,State,Unicode,Damage Qty,Shortage Qty,Actual Received Qty
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,616,338,338,616,332,2024-06-20,2,1968,23091000,Vet Life Dog Obesity 2KG,1,,,0,3,3,"7,260.00","1,476.61","2,420.00",0,"2,420.00","4,429.83","7,260.00",230,Vet Life,0.00,,2025-07-30,0.00,Normal,"4,614.39",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225332,32772338,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,616,338,338,616,332,2024-06-20,3,2775,30049085,Canideram Cream 100GM,1,,,0,2,2,520.00,157.37,260.00,0,260.00,314.74,520.00,1,Manufacturer,0.00,,2026-08-30,0.00,Normal,323.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225332,32772338,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,616,338,338,616,332,2024-06-20,4,2923,30049099,Terbopet Tablet,1,,,0,5,5,800.00,10.22,160.00,0,160.00,51.10,800.00,102,Hygiene,0.00,,2099-12-12,0.00,Normal,51.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225332,32772338,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,617,339,339,619,333,2024-06-21,1,3151,23099090,Vetina Cardio Support,1,,,0,2,2,"1,500.00",355.94,750.00,0,750.00,711.88,"1,500.00",233,Vetina ,0.00,,2025-12-30,0.00,Normal,711.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225333,32772339,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,617,339,339,619,333,2024-06-21,2,7173,23091000,Himalaya Adult Meat and Rice 10KG,1,,,0,1,1,"2,450.00","1,357.03","2,450.00",0,"2,450.00","1,357.03","2,450.00",98,Himalaya,0.00,,2025-05-25,0.00,Normal,"1,661.67",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225333,32772339,BRANCH,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,618,407,407,617,407,2024-06-21,1,7448,23091000,Chicken Bacon Stick BBQ,1,,,0,3,3,"1,275.00",184.88,425.00,0,425.00,554.64,"1,275.00",63,Dogaholic ,0.00,,2026-03-30,0.00,Normal,594.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772407,225407,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,618,407,407,617,407,2024-06-21,2,7516,23091000,GN Vegetable Bone,1,,,0,5,5,800.00,79.73,160.00,0,160.00,398.65,800.00,93,Gnawlers,0.00,,2025-12-15,0.00,Normal,406.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772407,225407,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,618,407,407,617,407,2024-06-21,3,7514,23091000,GN Calcium Chicken sticks 270Gms,1,,,0,5,5,"1,625.00",161.95,325.00,0,325.00,809.75,"1,625.00",93,Gnawlers,0.00,,2025-11-15,0.00,Normal,826.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772407,225407,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,618,407,407,617,407,2024-06-21,4,7483,23091000,Goodies Treat Mix Stick 500G,1,,,0,2,2,"1,250.00",317.79,625.00,0,625.00,635.58,"1,250.00",94,Goodies,0.00,,2026-01-31,0.00,Normal,635.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772407,225407,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,618,407,407,617,407,2024-06-21,5,10788,25081090,Purepet Cat Litter 10kg,1,,,0,1,1,570.00,289.83,570.00,0,570.00,289.83,570.00,188,Purepet,0.00,,2026-03-30,0.00,Normal,289.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772407,225407,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,619,408,408,618,408,2024-06-21,1,9736,23091000,JH 100 G Milky Stix,1,,,0,5,5,"1,375.00",137.03,275.00,0,275.00,685.15,"1,375.00",107,JerHigh,0.00,,2025-04-30,0.00,Normal,699.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772408,225408,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,620,409,409,621,409,2024-06-21,1,7879,30049099,Vetoquinol Samolac,1,,,0,14,14,"6,930.00",246.86,495.00,0,495.00,"3,456.04","6,930.00",102,Hygiene,0.00,,2025-07-30,0.00,Normal,"3,500.56",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772409,225409,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,621,410,410,622,410,2024-06-21,1,10388,33051090,lozalo volumizing shampoo 5 ltre,1,,,0,1,1,"4,499.00","1,830.68","4,499.00",0,"4,499.00","1,830.68","4,499.00",256,Lozalo,0.00,,2025-08-30,0.00,Normal,"1,887.30",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772410,225410,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,621,410,410,622,410,2024-06-21,2,9622,96151900,Dog-Cat Flea Comb,1,,,0,1,1,295.00,126.05,295.00,0,295.00,126.05,295.00,1,Manufacturer,0.00,,,0.00,Normal,126.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772410,225410,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,621,410,410,622,410,2024-06-21,3,9042,63079099,8276 Gigwi Regular Comb for Dogs and Cat,1,,,0,1,1,750.00,317.80,750.00,0,750.00,317.80,750.00,92,Gigwi,0.00,,,0.00,Normal,317.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772410,225410,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,621,410,410,622,410,2024-06-21,4,9591,96039000,Flea and Dust Comb 21 cm,1,,,0,1,1,550.00,235.01,550.00,0,550.00,235.01,550.00,218,Trixie,0.00,,,0.00,Normal,235.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772410,225410,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,621,410,410,622,410,2024-06-21,5,7056,23091000,Royal Canin Maxi Puppy 15kg,1,,,0,1,1,"11,500.00","6,901.00","11,500.00",0,"11,500.00","6,901.00","11,500.00",192,Royal Canin,0.00,,2025-01-23,0.00,Normal,"7,894.07",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772410,225410,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,621,410,410,622,410,2024-06-21,6,2674,25081090,Best Clean Cat Litter Lavender 5KG,1,,,0,2,2,900.00,214.29,450.00,0,450.00,428.58,900.00,28,Best Clean,0.00,,2025-06-30,0.00,Normal,428.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772410,225410,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,622,411,411,623,411,2024-06-21,1,10757,23091000,Trixie Energy Bars with Fruits and Vegetables 5 pcs 100 gm,1,,,0,2,2,598.00,130.07,299.00,0,299.00,260.14,598.00,218,Trixie,0.00,,2025-09-28,0.00,Normal,278.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772411,225411,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,622,411,411,623,411,2024-06-21,2,10762,23091000,Happy Sushi Wraps Fish 12pcs 132 gm,1,,,0,2,2,898.00,195.32,449.00,0,449.00,390.64,898.00,290,Happy Sushi,0.00,,2026-01-13,0.00,Normal,418.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772411,225411,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,622,411,411,623,411,2024-06-21,3,10760,23091000,Sea World Treats 80 gm,1,,,0,2,2,398.00,86.56,199.00,0,199.00,173.12,398.00,289,ABK,0.00,,2025-06-30,0.00,Normal,185.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772411,225411,DISTRIBUTION CENTER,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,623,340,340,620,334,2024-06-21,1,7860,30049085,Sava Kiwof Plus For Dog,1,,,0,100,100,"5,300.00",10.22,53.00,0,53.00,"1,022.00","5,300.00",197,Sava Vet ,0.00,,2025-12-30,0.00,Normal,"3,407.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225334,32772340,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,623,340,340,620,334,2024-06-21,2,2475,30049085,Virbac Epiotic 100ML Ear Cleaner,1,,,0,10,10,"2,500.00",135.80,250.00,0,250.00,"1,358.00","2,500.00",236,Virbac,0.00,,2025-12-30,0.00,Normal,"1,607.10",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225334,32772340,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,623,340,340,620,334,2024-06-21,3,5992,30049085,VITEX Vieotic Ear Cleanze,1,,,0,15,15,"4,050.00",139.47,270.00,0,270.00,"2,092.05","4,050.00",238,Vitex ,0.00,,2099-12-12,0.00,Normal,"2,092.05",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225334,32772340,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,623,340,340,620,334,2024-06-21,4,3001,23091000,TTK Melobest Pet Tablet - 10s,1,,,0,100,100,"1,000.00",5.00,10.00,0,10.00,500.00,"1,000.00",54,Companion Pets,0.00,,2025-04-30,0.00,Normal,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225334,32772340,BRANCH,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,624,412,412,625,412,2024-06-22,1,4076,23091000,NP Mix Veg 550G (S),1,,,0,8,8,"2,000.00",106.00,250.00,0,250.00,848.00,"2,000.00",143,Naughty Pet,0.00,,2025-03-30,0.00,Normal,848.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772412,225412,DISTRIBUTION CENTER,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,625,341,341,626,336,2024-06-22,1,2973,23091000,Vivaldis Synfosium Capsule (1X),1,,,0,20,20,700.00,14.54,35.00,0,35.00,290.80,700.00,239,Vivaldis,0.00,,2025-03-31,0.00,Normal,356.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225336,32772341,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,626,342,342,624,335,2024-06-22,1,5988,21069099,SAVA ORAPET DENTAL DROP 1,1,,,0,1,1,400.00,232.46,400.00,0,400.00,232.46,400.00,197,Sava Vet ,0.00,,2024-11-30,0.00,Normal,232.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225335,32772342,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,626,342,342,624,335,2024-06-22,2,5988,21069099,SAVA ORAPET DENTAL DROP 1,1,,,0,1,1,400.00,232.46,400.00,0,400.00,232.46,400.00,197,Sava Vet ,0.00,,2024-11-30,0.00,Normal,232.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225335,32772342,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,626,342,342,624,335,2024-06-22,3,2969,23091000,Condrovet Force HA,1,,,0,10,10,"5,900.00",329.62,590.00,0,590.00,"3,296.20","5,900.00",239,Vivaldis,0.00,,2028-01-31,0.00,Normal,"3,363.50",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225335,32772342,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,626,342,342,624,335,2024-06-22,4,7856,30049085,Sava FiprofortPlus 4.02 ml,1,,,0,10,10,"5,600.00",241.20,560.00,0,560.00,"2,412.00","5,600.00",197,Sava Vet ,0.00,,2025-12-30,0.00,Normal,"3,600.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225335,32772342,BRANCH,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,627,413,413,628,414,2024-06-24,1,1647,23091000,Royal Canin Pug Adult 1.5 kg,1,,,0,1,1,"1,800.00","1,149.10","1,800.00",0,"1,800.00","1,149.10","1,800.00",192,Royal Canin,0.00,,2025-02-16,0.00,Normal,"1,235.59",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772414,225413,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,627,413,413,628,414,2024-06-24,2,6820,23091000,Me-O Tuna Chicken in Jelly 80G,1,,,0,24,24,"1,080.00",28.98,45.00,0,45.00,695.52,"1,080.00",131,ME-O,0.00,,2026-02-02,0.00,Normal,695.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772414,225413,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,627,413,413,628,414,2024-06-24,3,6808,23091000,Me-O Ocean Fish Gravy 80G,1,,,0,48,48,"2,160.00",28.98,45.00,0,45.00,"1,391.04","2,160.00",131,ME-O,0.00,,2026-01-30,0.00,Normal,"1,391.04",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772414,225413,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,627,413,413,628,414,2024-06-24,4,7020,23091000,Drools Adult Gravy 150GM,1,,,0,150,150,"5,250.00",20.17,35.00,0,35.00,"3,025.50","5,250.00",67,Drools,0.00,,2026-02-25,0.00,Normal,"3,559.50",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772414,225413,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,627,413,413,628,414,2024-06-24,5,7014,23091000,Drools Puppy Gravy 150GM,1,,,0,60,60,"2,100.00",18.19,35.00,0,35.00,"1,091.40","2,100.00",67,Drools,0.00,,2026-02-28,0.00,Normal,"1,423.80",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772414,225413,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,627,413,413,628,414,2024-06-24,6,7068,23091000,Apro Dog 20 Kg,1,,,0,2,2,"5,900.00","1,825.00","2,950.00",0,"2,950.00","3,650.00","5,900.00",9,Apro,0.00,,2025-09-30,0.00,Normal,"3,650.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772414,225413,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,628,414,414,630,416,2024-06-24,1,7716,23091000,Dentalight Dental Bone 60PCS,1,,,0,4,4,"3,200.00",394.57,800.00,0,800.00,"1,578.28","3,200.00",59,Dentalight,0.00,,2025-07-05,0.00,Normal,"1,627.08",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772416,225414,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,629,415,415,629,415,2024-06-24,1,7269,23091000,Dibaq Sense Chicken and Duck Adult 12KG,1,,,0,1,1,"9,000.00","4,504.50","9,000.00",0,"9,000.00","4,504.50","9,000.00",60,Dibaq,0.00,,2025-04-30,0.00,Normal,"4,504.50",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772415,225415,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,629,415,415,629,415,2024-06-24,2,10579,23091000,Purepet Chew Bone 160gm,1,,,0,6,6,990.00,69.92,165.00,0,165.00,419.52,990.00,188,Purepet,0.00,,2026-04-30,0.00,Normal,503.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772415,225415,DISTRIBUTION CENTER,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,630,343,343,631,337,2024-06-24,1,1968,23091000,Vet Life Dog Obesity 2KG,1,,,0,3,3,"7,260.00","1,476.61","2,420.00",0,"2,420.00","4,429.83","7,260.00",230,Vet Life,0.00,,2025-07-30,0.00,Normal,"4,614.39",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225337,32772343,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,630,343,343,631,337,2024-06-24,2,2985,30049095,Vivaldis Cartail Tab 100ml,1,,,0,5,5,"1,500.00",113.33,300.00,0,300.00,566.65,"1,500.00",132,Medicines,0.00,,2099-12-12,0.00,Normal,566.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225337,32772343,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,631,344,344,632,338,2024-06-25,1,5939,30049085,TTK Petoral K 200Mg 5X10,1,,,0,1,1,220.00,113.14,220.00,0,220.00,113.14,220.00,220,TTK,0.00,,2027-01-30,0.00,Normal,141.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225338,32772344,BRANCH,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,632,416,416,637,420,2024-06-27,1,1686,23091000,Royal Canin Maxi Adult 140 gm,1,,,0,10,10,"1,550.00",94.99,155.00,0,155.00,949.90,"1,550.00",192,Royal Canin,0.00,,2025-08-09,0.00,Normal,"1,064.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772420,225416,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,632,416,416,637,420,2024-06-27,2,7434,23091000,Milky Chew Chicken Stick Style 10 pcs,1,,,0,5,5,"1,875.00",163.13,375.00,0,375.00,815.65,"1,875.00",63,Dogaholic ,0.00,,2026-01-26,0.00,Normal,873.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772420,225416,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,632,416,416,637,420,2024-06-27,3,10170,23091000,Moochie Gravy Weight Control 85g,1,,,0,5,5,250.00,24.51,50.00,0,50.00,122.55,250.00,137,Moochie,0.00,,2025-08-30,0.00,Normal,122.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772420,225416,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,632,416,416,637,420,2024-06-27,4,2214,23091000,Moochie Gravy Fit Firm 85g,1,,,0,5,5,250.00,24.51,50.00,0,50.00,122.55,250.00,137,Moochie,0.00,,2025-08-30,0.00,Normal,122.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772420,225416,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,632,416,416,637,420,2024-06-27,5,10169,23091000,Moochie Gravy Healthy Growth 85g,1,,,0,5,5,250.00,24.51,50.00,0,50.00,122.55,250.00,137,Moochie,0.00,,2025-08-30,0.00,Normal,122.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772420,225416,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,632,416,416,637,420,2024-06-27,6,2216,23091000,Moochie gravy Skin Coat  85gm,1,,,0,5,5,250.00,24.51,50.00,0,50.00,122.55,250.00,137,Moochie,0.00,,2025-08-30,0.00,Normal,122.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772420,225416,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,632,416,416,637,420,2024-06-27,7,2215,23091000,Moochie Gravy Boost Immune 85g,1,,,0,5,5,250.00,24.51,50.00,0,50.00,122.55,250.00,137,Moochie,0.00,,2025-08-30,0.00,Normal,122.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772420,225416,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,633,417,417,635,419,2024-06-27,1,7020,23091000,Drools Adult Gravy 150GM,1,,,0,90,90,"3,150.00",20.17,35.00,0,35.00,"1,815.30","3,150.00",67,Drools,0.00,,2026-02-25,0.00,Normal,"2,135.70",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772419,225417,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,634,418,418,634,418,2024-06-27,1,6825,23091000,Me-O Tuna 3KG,1,,,0,2,2,"2,020.00",633.39,"1,010.00",0,"1,010.00","1,266.78","2,020.00",131,ME-O,0.00,,2025-08-30,0.00,Normal,"1,266.78",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772418,225418,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,634,418,418,634,418,2024-06-27,2,10581,23091000,Drools Veg 10KG,1,,,0,15,15,"29,985.00","1,016.19","1,999.00",0,"1,999.00","15,242.85","29,985.00",67,Drools,0.00,,2026-02-28,0.00,Normal,"19,053.60",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772418,225418,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,635,419,419,633,417,2024-06-27,1,7515,23091000,GN Calcium Milk Sticks 270Gms,1,,,0,3,3,975.00,165.25,325.00,0,325.00,495.75,975.00,93,Gnawlers,0.00,,2025-11-16,0.00,Normal,495.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772417,225419,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,635,419,419,633,417,2024-06-27,2,7515,23091000,GN Calcium Milk Sticks 270Gms,1,,,0,2,2,650.00,161.95,325.00,0,325.00,323.90,650.00,93,Gnawlers,0.00,,2025-11-16,0.00,Normal,330.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772417,225419,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,635,419,419,633,417,2024-06-27,3,6737,19059020,Purepet Biscuits chicken 800GM,1,,,0,1,1,300.00,152.54,300.00,0,300.00,152.54,300.00,67,Drools,0.00,,2025-10-30,0.00,Normal,152.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772417,225419,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,635,419,419,633,417,2024-06-27,4,7674,23091000,JH Carrot Stick 420G,1,,,0,2,2,"1,990.00",505.93,995.00,0,995.00,"1,011.86","1,990.00",107,JerHigh,0.00,,2025-10-09,0.00,Normal,"1,011.86",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772417,225419,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,635,419,419,633,417,2024-06-27,5,7394,23091000,JH 100G Variety Stix,1,,,0,5,5,"2,625.00",261.61,525.00,0,525.00,"1,308.05","2,625.00",107,JerHigh,0.00,,2025-04-30,0.00,Normal,"1,334.75",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772417,225419,DISTRIBUTION CENTER,Gujarat,0,0,0,0
