"TransferOut Summary 
 DATE : from 01-04-2024 11-09-2026 ; Stock Class : Trade , Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
Branch ID,Transfer from,Branch prefix,Transfer to,Transfer out date,Branch No,Transfer out No,Total amount,Total Qty,Stock class,Stock quality,Status,Remarks,Message,E-Invoice IRN,E-Invoice Status
,,,,,,,"55,388,182.","150,681",,,,,,,
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-03,1138,1138,"10,210.80",5,1,Normal,Transfer In completed,dinesh ,"ankur vala 1,khadiya 4
",,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-04,1766,1766,"18,457.53",46,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-04,1767,1767,"43,114.77",20,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-04,1139,1139,"5,657.16",4,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-04,1140,1140,"1,605.00",5,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-04,1768,1768,"27,555.24",4,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-04,1769,1769,"1,934.32",3,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-05,1770,1770,"1,555.49",4,1,Normal,Transfer In completed,pranali,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-05,1141,1141,"8,896.81",17,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-06,1771,1771,"9,193.00",51,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-06,1772,1772,"76,899.00",23,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-06,1142,1142,"7,497.18",7,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-06,1773,1773,"2,042.16",1,1,Normal,Transfer In completed,"PR
KAMRAJ MODI",.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-06,1774,1774,"3,389.82",13,1,Normal,Transfer In completed,"PR
AMRITA TIWARI",.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-06,1775,1775,"2,042.16",1,1,Normal,Transfer In completed,"PR
ASHITA PATEL",.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-06,1143,1143,687.50,1,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-06,1144,1144,"1,747.20",48,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-07,1776,1776,"57,558.69",25,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-07,1145,1145,"16,826.48",78,1,Normal,Transfer In completed,bhautik,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-07,1777,1777,"2,779.66",1,1,Normal,Transfer In completed,PR,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-07,1778,1778,988.68,28,1,Normal,Transfer In completed,pranali,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-07,1779,1779,"2,541.74",1,1,Normal,Transfer In completed,"PR
SUSHMA KUMARI",.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-07,1146,1146,"1,414.29",1,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-08,1780,1780,"8,600.40",20,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-08,1781,1781,"45,682.50",164,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-08,1147,1147,"1,774.30",2,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-08,1148,1148,691.88,1,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-08,1149,1149,"1,029.00",6,1,Normal,Transfer In completed,nayan,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-08,1782,1782,696.82,2,1,Normal,Transfer In completed,"PR
AMRUTA MACHU",.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-08,1783,1783,"6,454.76",32,1,Normal,Transfer In completed,"PR
PURVI PRAJAPATI",.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-08,1150,1150,"1,311.40",10,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-09,1784,1784,"2,447.55",5,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-09,1785,1785,"1,996.80",48,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-09,1786,1786,"13,796.44",42,1,Normal,Transfer In completed,ANCHAL,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-09,1787,1787,"20,783.90",15,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-09,1151,1151,808.90,3,1,Normal,Transfer In completed,vruxi,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-09,1152,1152,"16,845.00",64,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-09,1788,1788,"2,042.16",1,1,Normal,Transfer In completed,"pr
jenil",.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-09,1153,1153,"3,954.80",2,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-09,1154,1154,997.00,1,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-09,1789,1789,206.54,1,1,Normal,Transfer In completed,pr,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-09,1790,1790,"4,183.03",20,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-09,1791,1791,"5,297.06",4,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-09,1792,1792,"10,365.26",2,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-10,1793,1793,"6,846.05",26,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-10,1794,1794,"5,083.20",80,1,Normal,Transfer In completed,dinesh ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-10,1155,1155,114.28,1,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-10,1795,1795,"2,042.16",1,1,Normal,Transfer In completed,"PR
PINKY PARIKH",.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-10,1156,1156,"1,985.59",4,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-10,1157,1157,"5,996.82",1,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-10,1796,1796,"1,539.12",2,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-10,1797,1797,"1,800.84",3,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-10,1798,1798,"2,541.74",1,1,Normal,Transfer In completed,pranali,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-10,1158,1158,"5,083.20",80,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-10,1799,1799,"1,059.30",5,1,Normal,Transfer In completed,"PR
ASHITA PATEL",.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-10,1800,1800,"2,042.16",1,1,Normal,Transfer In completed,"PR
ASHABEN LODHA",.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-11,1801,1801,"14,955.36",53,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-11,1802,1802,"4,371.47",11,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-11,1803,1803,"1,067.76",24,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-11,1804,1804,"53,370.33",123,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-11,1159,1159,"3,419.76",27,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-11,1160,1160,"6,788.49",41,1,Normal,Transfer In completed,P,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-11,1805,1805,"4,296.18",3,1,Normal,Transfer In completed,"PR
DHAVAL VEGAD",.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-11,1806,1806,"8,168.64",1,1,Normal,Transfer In completed,dhruvi ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-13,1807,1807,"19,901.75",109,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-13,1808,1808,"68,778.90",246,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-13,1809,1809,"1,525.40",5,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-13,1810,1810,"4,084.32",2,1,Normal,Transfer In completed,ANCHAL (PURVEE ROY),.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-13,1811,1811,"4,066.40",80,1,Normal,Transfer In completed,ANCHAL SIR E KIDHU,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-13,1161,1161,"5,588.61",124,1,Normal,Transfer In completed,DINESH ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-13,1162,1162,"2,308.32",6,1,Normal,Transfer In completed,DINESH ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-13,1163,1163,"1,887.40",3,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-13,1812,1812,"2,957.46",31,1,Normal,Transfer In completed,"pr
shubham maurya",.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-13,1164,1164,"1,900.80",4,1,Normal,Transfer In completed,NAYAN,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-14,1813,1813,"51,054.75",111,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-14,1814,1814,"13,807.20",177,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-14,1165,1165,303.56,4,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-14,1815,1815,"8,786.44",1,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-14,1166,1166,816.40,4,1,Normal,Transfer In completed,DINESH ,DELIVERY,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-14,1167,1167,"2,957.46",31,1,Normal,Transfer In completed,subham maurya  by mistake transfer,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-15,1816,1816,"10,952.23",35,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-15,1817,1817,"23,892.50",95,1,Normal,Transfer In completed,dhruvi ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-15,1168,1168,"19,546.08",127,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-15,1818,1818,"1,842.76",37,1,Normal,Transfer In completed,PR ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-15,1819,1819,177.96,4,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-15,1169,1169,"2,363.34",12,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-15,1170,1170,600.00,2,1,Normal,Transfer In completed,DINESH ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-15,1171,1171,964.20,2,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-16,1820,1820,"3,223.08",84,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-16,1821,1821,"1,359.15",1,1,Normal,Transfer In completed,pr,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-16,1822,1822,"1,824.14",4,1,Normal,Transfer In completed,dhaval vegad - pranali,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-16,1823,1823,864.42,3,1,Normal,Transfer In completed,"pr
ashok patel",.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-16,1172,1172,"1,178.68",4,1,Normal,Transfer In completed,dinesh ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-16,1173,1173,534.38,2,1,Normal,Transfer In completed,dinesh ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-17,1824,1824,"1,216.10",1,1,Normal,Transfer In completed,"pr
kamrej modi",.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-17,1825,1825,"58,654.81",424,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-17,1826,1826,"102,108.00",50,1,Normal,Transfer In completed,DHRUVI ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-17,1827,1827,"20,421.60",10,1,Normal,Transfer In completed,PR,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-17,1174,1174,"2,042.16",1,1,Normal,Transfer In completed,dhaval vegad ne tyathi return ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-17,1828,1828,"1,738.80",60,1,Normal,Transfer In completed,pranali,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-17,1175,1175,271.20,1,1,Normal,Transfer In completed,dinesh ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-18,1829,1829,"85,126.63",33,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-18,1830,1830,"13,379.37",162,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-18,1831,1831,"7,591.19",5,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-18,1176,1176,"54,872.25",123,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-18,1832,1832,"2,681.24",1,1,Normal,Transfer In completed,"PR
SUDHMA KUMARI",.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-18,1177,1177,"5,559.32",2,1,Normal,Transfer In completed,dinesh ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-18,1178,1178,408.20,2,1,Normal,Transfer In completed,dinesh ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-19,1833,1833,"30,751.98",140,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-19,1834,1834,"40,843.20",20,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-19,1835,1835,"1,876.65",10,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-19,1179,1179,"9,771.96",38,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-19,1836,1836,"2,042.16",1,1,Normal,Transfer In completed,"PR
MANJUBEN",.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-19,1837,1837,"4,404.77",1,1,Normal,Transfer In completed,PR,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-19,1838,1838,"2,042.16",1,1,Normal,Transfer In completed,"PR
JIMIT BHAVSAR",.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-19,1180,1180,"8,176.85",18,1,Normal,Transfer In completed,BHAUTIK,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-19,1181,1181,"1,726.00",2,1,Normal,Transfer In completed,dinesh,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-20,1839,1839,550.84,2,1,Normal,Transfer In completed,"DINESH 
 
",.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-20,1182,1182,"3,762.72",2,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-20,1183,1183,340.70,10,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-21,1840,1840,"2,635.94",2,1,Normal,Transfer In completed,ANCHAL (VILAKSHI MODI),.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-23,1841,1841,"2,779.66",1,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-24,1842,1842,"55,810.71",28,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-24,1843,1843,"4,575.00",2,1,Normal,Transfer In completed,PURVI BEN PRAJAPATI,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-25,1844,1844,"32,609.16",25,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-25,1184,1184,"1,890.61",3,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-25,1185,1185,"3,259.66",9,1,Normal,Transfer In completed,bhautik,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-25,1845,1845,"35,829.64",8,1,Normal,Transfer In completed,KAVERI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-25,1186,1186,"1,518.36",1,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-25,1846,1846,"2,042.16",1,1,Normal,Transfer In completed,ANCHAL (AASHITA PATEL),.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-25,1847,1847,"2,681.24",1,1,Normal,Transfer In completed,ANCHAL (SHUSHMA KUMARI),.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-27,1848,1848,"6,041.02",70,1,Normal,Transfer In completed,KAVERI,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-27,1849,1849,"64,232.98",21,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-27,1850,1850,"9,321.18",1,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-27,1187,1187,"4,501.88",20,1,Normal,Transfer In completed,DINESH ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-27,1188,1188,"3,677.96",2,1,Normal,Transfer In completed,DINESH,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-27,1851,1851,"5,288.14",2,1,Normal,Transfer In completed,"PR
LAPKAMAN",.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-27,1852,1852,"3,355.94",2,1,Normal,Transfer In completed,"PR
",.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-27,1189,1189,"2,099.25",15,1,Normal,Transfer In completed,dinesh ,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-27,1853,1853,"1,820.30",50,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-27,1854,1854,"12,308.36",62,1,Normal,Transfer In completed,PR,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-27,1855,1855,"1,271.10",30,1,Normal,Transfer In completed,"PR
ASHABEN LODHA",.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-27,1190,1190,"2,139.40",2,1,Normal,Transfer In completed,nayan,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-28,1856,1856,"7,050.24",10,1,Normal,Transfer In completed,KAVERI,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-28,1857,1857,"15,304.24",10,1,Normal,Transfer In completed,KAVERI,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-28,1858,1858,"10,365.26",2,1,Normal,Transfer In completed,KAVERI,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-28,1859,1859,357.16,2,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-28,1191,1191,340.70,10,1,Normal,Transfer In completed,v ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,SHREEJI PET SHOP - MOTERA,2025-10-28,1192,1192,"3,066.30",90,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-28,1860,1860,"30,632.40",15,1,Normal,Transfer In completed,PR,.,,Pending
32772,URBAN PETS / MOTERA,LN,SHREEJI PET SHOP - SATELLITE,2025-10-29,1861,1861,"13,371.76",101,1,Normal,Transfer In completed,.,.,,Pending
